--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[FAILED VALIDATION (Skewed Geometry)] Frame 0051 Coords -> TL: [1034.199951171875, 338.79998779296875], TR: [1179.800048828125, 335.70001220703125], BR: [1178.0999755859375, 401.29998779296875], BL: [1033.300048828125, 403.8999938964844]
[TRACKING OK] Frame 0052 Coords -> TL: [1034.4000244140625, 338.6000061035156], TR: [1180.300048828125, 335.3999938964844], BR: [1178.4000244140625, 401.1000061035156], BL: [1033.300048828125, 403.70001220703125]
[TRACKING OK] Frame 0053 Coords -> TL: [1034.5, 338.5], TR: [1180.5, 335.1000061035156], BR: [1178.5, 400.8999938964844], BL: [1033.5999755859375, 403.70001220703125]
[TRACKING OK] Frame 0054 Coords -> TL: [1034.4000244140625, 338.1000061035156], TR: [1181.5, 333.6000061035156], BR: [1179.0999755859375, 400.1000061035156], BL: [1033.199951171875, 403.6000061035156]
[TRACKING OK] Frame 0055 Coords -> TL: [1031.300048828125, 346.70001220703125], TR: [1175.300048828125, 335.8999938964844], BR: [1174.0, 399.70001220703125], BL: [1029.4000244140625, 407.5]
[TRACKING OK] Frame 0056 Coords -> TL: [1033.0, 336.0], TR: [1175.9000244140625, 336.5], BR: [1175.699951171875, 399.29998779296875], BL: [1031.699951171875, 399.20001220703125]
[TRACKING OK] Frame 0057 Coords -> TL: [1033.699951171875, 335.5], TR: [1175.0999755859375, 333.79998779296875], BR: [1175.199951171875, 395.29998779296875], BL: [1032.300048828125, 398.0]
[TRACKING OK] Frame 0058 Coords -> TL: [1031.9000244140625, 336.6000061035156], TR: [1175.5, 336.20001220703125], BR: [1175.199951171875, 399.29998779296875], BL: [1030.5, 399.70001220703125]
[TRACKING OK] Frame 0059 Coords -> TL: [1028.0999755859375, 346.20001220703125], TR: [1167.9000244140625, 348.6000061035156], BR: [1161.5, 415.6000061035156], BL: [1025.5, 412.1000061035156]
[TRACKING OK] Frame 0060 Coords -> TL: [1031.800048828125, 336.1000061035156], TR: [1175.9000244140625, 335.6000061035156], BR: [1175.4000244140625, 398.6000061035156], BL: [1030.199951171875, 399.0]
[TRACKING OK] Frame 0061 Coords -> TL: [1020.5, 358.3999938964844], TR: [1189.4000244140625, 332.0], BR: [1193.5, 398.70001220703125], BL: [1021.7999877929688, 414.3999938964844]
[TRACKING OK] Frame 0062 Coords -> TL: [1028.800048828125, 350.0], TR: [1176.199951171875, 335.29998779296875], BR: [1174.0, 399.5], BL: [1026.5999755859375, 409.29998779296875]
[TRACKING OK] Frame 0063 Coords -> TL: [1035.800048828125, 337.20001220703125], TR: [1184.800048828125, 331.8999938964844], BR: [1181.5999755859375, 399.0], BL: [1034.4000244140625, 403.0]
[TRACKING OK] Frame 0064 Coords -> TL: [1065.0999755859375, 354.1000061035156], TR: [1201.5, 359.70001220703125], BR: [1194.9000244140625, 414.29998779296875], BL: [1056.0999755859375, 410.8999938964844]
