--- RETINEX + HARMONIZATION BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1012.5999755859375, 338.70001220703125], TR: [1131.699951171875, 338.79998779296875], BR: [1131.699951171875, 393.70001220703125], BL: [1012.5999755859375, 393.70001220703125]
[TRACKING OK] Frame 0069 Coords -> TL: [1076.0, 346.20001220703125], TR: [1210.0, 340.3999938964844], BR: [1196.0, 398.79998779296875], BL: [1064.4000244140625, 402.8999938964844]
[TRACKING OK] Frame 0070 Coords -> TL: [1043.5, 337.5], TR: [1168.0, 336.8999938964844], BR: [1167.4000244140625, 392.70001220703125], BL: [1041.5999755859375, 393.0]
[TRACKING OK] Frame 0071 Coords -> TL: [1044.199951171875, 333.6000061035156], TR: [1169.800048828125, 332.79998779296875], BR: [1170.4000244140625, 386.70001220703125], BL: [1042.5, 387.3999938964844]
[TRACKING OK] Frame 0072 Coords -> TL: [1049.800048828125, 342.79998779296875], TR: [1165.5999755859375, 329.0], BR: [1163.5999755859375, 383.8999938964844], BL: [1044.5999755859375, 393.70001220703125]
[TRACKING OK] Frame 0073 Coords -> TL: [1040.699951171875, 335.20001220703125], TR: [1168.300048828125, 338.29998779296875], BR: [1167.699951171875, 394.20001220703125], BL: [1039.5, 391.29998779296875]
[TRACKING OK] Frame 0074 Coords -> TL: [1044.0, 339.3999938964844], TR: [1166.5, 343.5], BR: [1166.5999755859375, 396.0], BL: [1041.9000244140625, 392.3999938964844]
[TRACKING OK] Frame 0075 Coords -> TL: [1043.199951171875, 347.0], TR: [1167.4000244140625, 337.29998779296875], BR: [1166.199951171875, 393.8999938964844], BL: [1041.4000244140625, 401.1000061035156]
[TRACKING OK] Frame 0076 Coords -> TL: [1047.5, 341.0], TR: [1168.9000244140625, 339.5], BR: [1169.4000244140625, 396.20001220703125], BL: [1047.5999755859375, 398.0]
[TRACKING OK] Frame 0077 Coords -> TL: [1041.0, 334.6000061035156], TR: [1167.699951171875, 337.1000061035156], BR: [1167.0999755859375, 392.79998779296875], BL: [1039.199951171875, 390.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0078 Coords -> TL: [1041.0, 334.6000061035156], TR: [1167.699951171875, 337.1000061035156], BR: [1167.0999755859375, 392.79998779296875], BL: [1039.199951171875, 390.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0079 Coords -> TL: [1041.0, 334.6000061035156], TR: [1167.699951171875, 337.1000061035156], BR: [1167.0999755859375, 392.79998779296875], BL: [1039.199951171875, 390.3999938964844]
[TRACKING OK] Frame 0080 Coords -> TL: [1045.5999755859375, 340.70001220703125], TR: [1169.9000244140625, 344.29998779296875], BR: [1168.9000244140625, 397.29998779296875], BL: [1042.699951171875, 394.20001220703125]
[TRACKING OK] Frame 0081 Coords -> TL: [1068.0, 326.29998779296875], TR: [1162.699951171875, 307.70001220703125], BR: [1162.699951171875, 356.70001220703125], BL: [1050.5, 386.79998779296875]
[TRACKING OK] Frame 0082 Coords -> TL: [1043.0, 337.8999938964844], TR: [1168.0, 337.3999938964844], BR: [1167.199951171875, 393.1000061035156], BL: [1040.5999755859375, 393.20001220703125]
[TRACKING OK] Frame 0083 Coords -> TL: [1045.5999755859375, 340.5], TR: [1169.9000244140625, 343.1000061035156], BR: [1169.0999755859375, 396.6000061035156], BL: [1042.699951171875, 394.5]
[TRACKING OK] Frame 0084 Coords -> TL: [1047.9000244140625, 342.1000061035156], TR: [1173.199951171875, 345.29998779296875], BR: [1171.5, 398.70001220703125], BL: [1044.5, 396.0]
[TRACKING OK] Frame 0085 Coords -> TL: [1062.5999755859375, 323.0], TR: [1223.5, 324.0], BR: [1271.199951171875, 387.29998779296875], BL: [1083.0999755859375, 380.6000061035156]
[TRACKING OK] Frame 0086 Coords -> TL: [1042.5999755859375, 350.5], TR: [1161.5999755859375, 351.5], BR: [1156.699951171875, 410.79998779296875], BL: [1040.0999755859375, 409.5]
[TRACKING OK] Frame 0087 Coords -> TL: [1043.300048828125, 338.29998779296875], TR: [1168.5, 338.1000061035156], BR: [1167.699951171875, 393.6000061035156], BL: [1040.800048828125, 393.20001220703125]
[TRACKING OK] Frame 0088 Coords -> TL: [1042.699951171875, 350.79998779296875], TR: [1161.699951171875, 351.79998779296875], BR: [1156.5999755859375, 411.20001220703125], BL: [1040.0999755859375, 409.79998779296875]
[TRACKING OK] Frame 0089 Coords -> TL: [1048.699951171875, 342.29998779296875], TR: [1174.5999755859375, 345.20001220703125], BR: [1172.5, 398.79998779296875], BL: [1044.9000244140625, 396.29998779296875]
[TRACKING OK] Frame 0090 Coords -> TL: [1048.0, 342.0], TR: [1173.5999755859375, 344.79998779296875], BR: [1171.699951171875, 398.3999938964844], BL: [1044.300048828125, 396.0]
[TRACKING OK] Frame 0091 Coords -> TL: [1058.699951171875, 342.8999938964844], TR: [1189.699951171875, 331.79998779296875], BR: [1182.0999755859375, 392.8999938964844], BL: [1052.5999755859375, 401.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0092 Coords -> TL: [1058.699951171875, 342.8999938964844], TR: [1189.699951171875, 331.79998779296875], BR: [1182.0999755859375, 392.8999938964844], BL: [1052.5999755859375, 401.20001220703125]
[TRACKING OK] Frame 0093 Coords -> TL: [1045.4000244140625, 336.20001220703125], TR: [1169.4000244140625, 335.0], BR: [1168.9000244140625, 388.6000061035156], BL: [1042.4000244140625, 390.1000061035156]
[TRACKING OK] Frame 0094 Coords -> TL: [1043.0, 337.6000061035156], TR: [1168.5999755859375, 337.1000061035156], BR: [1167.4000244140625, 392.20001220703125], BL: [1039.300048828125, 392.29998779296875]
[TRACKING OK] Frame 0095 Coords -> TL: [1043.4000244140625, 338.29998779296875], TR: [1168.5999755859375, 338.1000061035156], BR: [1167.300048828125, 393.20001220703125], BL: [1040.0999755859375, 393.1000061035156]
[TRACKING OK] Frame 0096 Coords -> TL: [1051.300048828125, 344.70001220703125], TR: [1177.4000244140625, 349.3999938964844], BR: [1174.699951171875, 401.70001220703125], BL: [1046.699951171875, 398.0]
[TRACKING OK] Frame 0097 Coords -> TL: [1043.300048828125, 338.1000061035156], TR: [1168.699951171875, 337.70001220703125], BR: [1167.5, 392.8999938964844], BL: [1039.9000244140625, 392.79998779296875]
[TRACKING OK] Frame 0098 Coords -> TL: [1055.0, 347.6000061035156], TR: [1171.5999755859375, 345.29998779296875], BR: [1173.0, 402.3999938964844], BL: [1057.0, 406.3999938964844]
