--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [994.5999755859375, 344.70001220703125], TR: [1108.9000244140625, 344.79998779296875], BR: [1108.800048828125, 397.79998779296875], BL: [994.5, 397.70001220703125]
[TRACKING OK] Frame 0022 Coords -> TL: [1014.7000122070312, 346.8999938964844], TR: [1129.5999755859375, 347.8999938964844], BR: [1130.0999755859375, 401.6000061035156], BL: [1015.0999755859375, 401.0]
[TRACKING OK] Frame 0023 Coords -> TL: [1015.7999877929688, 350.20001220703125], TR: [1129.800048828125, 348.8999938964844], BR: [1130.0999755859375, 402.70001220703125], BL: [1016.0999755859375, 403.8999938964844]
[TRACKING OK] Frame 0024 Coords -> TL: [1016.9000244140625, 349.1000061035156], TR: [1131.5999755859375, 348.79998779296875], BR: [1132.0, 402.79998779296875], BL: [1017.4000244140625, 403.3999938964844]
[TRACKING OK] Frame 0025 Coords -> TL: [1016.9000244140625, 348.29998779296875], TR: [1132.0, 349.1000061035156], BR: [1132.300048828125, 403.1000061035156], BL: [1017.2999877929688, 402.79998779296875]
[TRACKING OK] Frame 0026 Coords -> TL: [1018.0999755859375, 348.8999938964844], TR: [1132.800048828125, 349.0], BR: [1133.199951171875, 402.8999938964844], BL: [1018.5, 403.20001220703125]
[TRACKING OK] Frame 0027 Coords -> TL: [1019.2999877929688, 349.3999938964844], TR: [1133.800048828125, 349.1000061035156], BR: [1134.300048828125, 403.29998779296875], BL: [1019.7999877929688, 403.79998779296875]
[TRACKING OK] Frame 0028 Coords -> TL: [1020.0, 349.70001220703125], TR: [1134.699951171875, 349.5], BR: [1135.199951171875, 403.6000061035156], BL: [1020.5, 404.1000061035156]
[TRACKING OK] Frame 0029 Coords -> TL: [1021.0999755859375, 350.29998779296875], TR: [1135.800048828125, 350.0], BR: [1136.0999755859375, 404.20001220703125], BL: [1021.5999755859375, 404.79998779296875]
[TRACKING OK] Frame 0030 Coords -> TL: [1022.0, 354.1000061035156], TR: [1136.4000244140625, 351.20001220703125], BR: [1136.699951171875, 405.29998779296875], BL: [1022.4000244140625, 408.0]
[TRACKING OK] Frame 0031 Coords -> TL: [1022.0, 349.5], TR: [1137.4000244140625, 349.8999938964844], BR: [1137.800048828125, 403.8999938964844], BL: [1022.4000244140625, 404.0]
[TRACKING OK] Frame 0032 Coords -> TL: [1022.4000244140625, 349.6000061035156], TR: [1137.5999755859375, 349.79998779296875], BR: [1138.0999755859375, 403.79998779296875], BL: [1022.5999755859375, 404.0]
[TRACKING OK] Frame 0033 Coords -> TL: [1023.2999877929688, 351.20001220703125], TR: [1138.0999755859375, 350.6000061035156], BR: [1138.300048828125, 405.1000061035156], BL: [1023.7000122070312, 406.0]
[TRACKING OK] Frame 0034 Coords -> TL: [1023.5999755859375, 350.29998779296875], TR: [1138.800048828125, 350.29998779296875], BR: [1139.0999755859375, 404.5], BL: [1023.7999877929688, 404.8999938964844]
[TRACKING OK] Frame 0035 Coords -> TL: [1024.0999755859375, 350.1000061035156], TR: [1139.5, 350.1000061035156], BR: [1140.0, 404.1000061035156], BL: [1024.300048828125, 404.6000061035156]
[TRACKING OK] Frame 0036 Coords -> TL: [1023.0999755859375, 350.3999938964844], TR: [1139.0, 350.3999938964844], BR: [1139.5, 404.5], BL: [1023.5999755859375, 404.8999938964844]
[TRACKING OK] Frame 0037 Coords -> TL: [1024.699951171875, 350.5], TR: [1140.0999755859375, 349.70001220703125], BR: [1140.4000244140625, 404.29998779296875], BL: [1025.0, 405.3999938964844]
[TRACKING OK] Frame 0038 Coords -> TL: [1025.0, 349.8999938964844], TR: [1140.5999755859375, 349.79998779296875], BR: [1140.9000244140625, 404.1000061035156], BL: [1025.199951171875, 404.6000061035156]
[TRACKING OK] Frame 0039 Coords -> TL: [1025.5999755859375, 350.6000061035156], TR: [1141.0, 350.20001220703125], BR: [1141.300048828125, 404.5], BL: [1025.800048828125, 405.3999938964844]
[TRACKING OK] Frame 0040 Coords -> TL: [1026.199951171875, 350.29998779296875], TR: [1142.5999755859375, 348.29998779296875], BR: [1142.4000244140625, 403.79998779296875], BL: [1026.4000244140625, 405.8999938964844]
[TRACKING OK] Frame 0041 Coords -> TL: [1025.800048828125, 348.8999938964844], TR: [1141.5, 348.8999938964844], BR: [1142.0, 403.20001220703125], BL: [1026.0, 403.5]
[TRACKING OK] Frame 0042 Coords -> TL: [1026.300048828125, 349.6000061035156], TR: [1142.300048828125, 349.29998779296875], BR: [1142.699951171875, 403.6000061035156], BL: [1026.5, 404.20001220703125]
[TRACKING OK] Frame 0043 Coords -> TL: [1026.5999755859375, 351.6000061035156], TR: [1139.699951171875, 352.3999938964844], BR: [1138.800048828125, 407.3999938964844], BL: [1026.699951171875, 407.6000061035156]
